4283,2020,8,1,22.7,67.8,3.1,0.0,80.5,9.5,120.5,0.6,17.8,0.4
4284,2020,8,1,22.9,68.5,3.5,0.0,79.4,8.2,110.8,0.6,15.8,0.4
4285,2020,8,1,23.1,69.0,4.2,0.0,78.6,7.6,103.5,0.6,14.3,0.4
4286,2020,8,1,23.2,69.5,5.1,0.0,77.9,7.6,97.3,0.7,13.1,0.4
4287,2020,8,1,23.2,70.0,6.2,0.0,77.5,7.6,91.3,0.9,12.4,0.4
4288,2020,8,1,23.1,70.6,7.4,0.0,77.3,7.6,84.5,1.1,11.9,0.4
4289,2020,8,1,22.9,71.0,8.8,0.0,77.5,7.6,76.7,1.4,11.7,0.9
4290,2020,8,1,22.6,71.2,10.2,0.0,78.0,7.8,68.0,1.7,11.7,1.5
4291,2020,8,1,22.2,71.0,11.6,0.0,78.9,8.6,58.7,2.1,11.8,2.2
4292,2020,8,1,21.9,70.5,12.9,0.0,80.0,9.3,49.4,2.6,11.7,2.8
4293,2020,8,1,21.6,69.7,14.3,0.0,81.2,9.7,40.8,3.2,11.4,3.5
4294,2020,8,1,21.4,69.1,16.3,0.0,82.4,9.6,33.7,4.0,10.9,4.2
4295,2020,8,1,20.8,69.3,19.9,0.0,83.0,9.0,30.5,5.3,10.4,5.3
4296,2020,8,1,20.0,70.7,24.8,0.1,83.0,8.1,32.6,6.9,10.0,6.8
4297,2020,8,1,19.1,71.9,28.5,0.1,82.8,7.6,39.8,8.1,10.1,7.9
4298,2020,8,1,18.7,72.2,28.5,0.1,82.7,7.6,54.2,7.9,11.3,7.9
4299,2020,8,1,18.6,71.5,25.5,0.1,82.8,8.2,73.1,6.6,13.2,7.0
4300,2020,8,1,18.8,70.5,22.1,0.1,82.8,9.0,90.1,5.2,15.0,6.0
4301,2020,8,1,19.2,69.4,20.4,0.1,82.8,9.2,97.4,4.3,15.7,5.4
4302,2020,8,1,19.8,68.3,20.0,0.1,82.7,9.2,100.5,4.0,15.8,5.2
4303,2020,8,1,20.6,67.1,19.8,0.1,82.8,9.4,108.4,4.0,16.3,5.5
4304,2020,8,1,21.5,65.9,19.2,0.1,83.2,9.9,123.7,4.2,17.4,6.0
4305,2020,8,1,22.3,64.4,18.4,0.1,83.8,10.8,142.4,4.4,19.1,6.8
4306,2020,8,1,23.1,62.9,17.5,0.0,84.4,11.8,158.5,4.7,20.8,7.6
4307,2020,8,1,23.5,61.3,16.7,0.0,84.9,13.0,170.6,5.0,22.6,8.4
4308,2020,8,1,23.8,59.6,16.1,0.0,85.4,14.4,181.7,5.4,24.6,9.4
4309,2020,8,1,24.1,57.9,15.9,0.0,85.9,16.2,194.9,5.9,27.1,10.7
4310,2020,8,1,24.2,56.4,16.3,0.0,86.5,18.3,211.7,6.4,30.2,12.2
4311,2020,8,1,24.2,55.4,17.1,0.0,87.0,20.7,224.7,7.0,33.5,13.8
4312,2020,8,1,24.3,54.8,17.7,0.0,87.1,23.0,226.4,7.3,36.4,14.9
4313,2020,8,1,24.3,54.4,18.1,0.0,87.2,25.2,226.3,7.5,39.1,15.8
4323,2020,8,1,23.7,44.6,21.7,0.0,88.6,36.9,185.7,12.8,48.6,25.9
4324,2020,8,1,23.3,46.8,20.2,0.0,88.1,34.2,177.1,11.8,44.9,23.7
4325,2020,8,1,22.8,50.6,18.1,0.0,87.3,30.3,170.1,10.2,39.9,20.0
4326,2020,8,1,22.3,55.1,15.9,0.0,86.3,26.1,167.5,8.3,34.8,15.9
4327,2020,8,1,22.0,59.4,14.1,0.0,85.1,22.0,172.2,6.4,30.1,12.1
4328,2020,8,1,21.9,63.1,13.0,0.0,83.8,18.7,186.1,4.9,26.5,9.0
4329,2020,8,1,22.0,65.8,12.6,0.0,82.5,16.3,208.8,3.9,24.2,6.9
4330,2020,8,1,22.3,67.8,12.7,0.0,81.3,14.7,237.7,3.2,23.0,5.6
4331,2020,8,1,22.8,68.8,13.2,0.0,80.3,14.0,269.2,2.9,23.1,5.2
4332,2020,8,1,23.3,67.9,14.0,0.0,80.1,15.2,300.9,3.2,25.7,6.3
4333,2020,8,1,23.8,66.0,14.9,0.0,80.4,17.3,328.9,3.9,29.6,8.2
4334,2020,8,1,24.2,64.2,15.6,0.0,80.8,19.0,350.4,4.5,32.7,9.9
4335,2020,8,1,24.6,62.9,16.1,0.0,81.1,20.1,366.3,4.9,34.9,11.0
4336,2020,8,1,24.9,62.1,16.3,0.0,81.3,20.6,376.9,5.2,36.1,11.7
4341,2020,8,1,21.6,96.0,6.4,0.0,52.7,16.2,146.2,0.3,27.2,0.4
4342,2020,8,1,21.5,94.2,6.4,0.0,54.9,16.4,153.1,0.3,27.8,0.4
4343,2020,8,1,21.6,88.7,6.4,0.0,60.2,16.9,164.8,0.3,28.8,0.4
4344,2020,8,1,21.7,82.7,6.2,0.0,65.8,17.2,175.8,0.4,29.6,0.4
4345,2020,8,1,21.8,76.8,5.9,0.0,71.1,17.2,184.0,0.6,29.8,0.9
4346,2020,8,1,22.0,71.3,5.6,0.0,75.7,16.7,187.8,0.8,29.4,1.2
4347,2020,8,1,22.2,66.9,5.1,0.0,79.4,16.0,186.4,0.9,28.4,1.4
4348,2020,8,1,22.3,63.8,4.7,0.0,81.9,15.2,179.6,0.9,27.1,1.5
4349,2020,8,1,22.4,62.3,4.2,0.0,83.2,14.4,168.3,1.0,25.7,1.5
4350,2020,8,1,22.5,61.9,3.8,0.0,83.5,13.3,154.4,0.9,23.8,1.2
4351,2020,8,1,22.6,62.1,3.4,0.0,83.0,11.9,139.6,0.9,21.5,0.8
4352,2020,8,1,22.7,62.9,3.1,0.0,82.1,10.4,125.7,0.7,19.1,0.4
4353,2020,8,1,22.8,63.8,3.1,0.0,80.9,8.9,113.9,0.6,16.8,0.4
4354,2020,8,1,23.0,64.8,3.4,0.0,79.8,7.7,104.8,0.6,14.9,0.4
4355,2020,8,1,23.2,65.9,3.9,0.0,78.7,7.6,97.9,0.6,13.4,0.4
4356,2020,8,1,23.3,67.0,4.7,0.0,77.9,7.6,92.0,0.6,12.3,0.4
4357,2020,8,1,23.2,68.2,5.7,0.0,77.2,7.6,85.6,0.7,11.4,0.4
4358,2020,8,1,23.1,69.3,6.9,0.0,76.9,7.6,78.2,0.9,10.8,0.4
4359,2020,8,1,22.7,70.3,8.2,0.0,76.9,7.6,69.3,1.1,10.4,0.4
4360,2020,8,1,22.3,70.9,9.5,0.0,77.4,7.6,59.2,1.4,10.2,0.7
4361,2020,8,1,21.8,71.1,10.8,0.0,78.2,7.7,48.5,1.7,10.1,1.3
4362,2020,8,1,21.3,70.9,12.0,0.0,79.2,8.4,38.2,2.1,9.9,1.8
4363,2020,8,1,21.1,70.4,13.2,0.0,80.5,8.8,29.3,2.6,9.7,2.3
4364,2020,8,1,20.9,69.7,14.8,0.0,81.8,8.9,25.4,3.2,9.7,3.0
4365,2020,8,1,20.4,69.9,17.8,0.1,82.5,8.7,25.4,4.4,9.7,4.1
4366,2020,8,1,19.6,71.3,22.3,0.1,82.5,8.2,29.9,5.9,9.7,5.6
4367,2020,8,1,18.9,72.5,25.4,0.1,82.4,8.0,42.8,6.9,10.6,6.7
4368,2020,8,1,18.5,72.8,25.4,0.1,82.5,8.4,62.0,6.8,12.5,7.0
4369,2020,8,1,18.4,72.2,22.7,0.2,82.7,9.3,85.3,5.8,15.0,6.5
4370,2020,8,1,18.6,71.2,19.4,0.2,82.9,10.4,107.2,4.5,17.5,5.8
4371,2020,8,1,19.1,70.1,18.2,0.1,82.9,10.8,115.4,3.8,18.3,5.4
4372,2020,8,1,19.8,68.9,18.2,0.1,82.9,10.7,118.1,3.7,18.3,5.4
4373,2020,8,1,20.7,67.6,18.4,0.1,83.1,10.9,124.9,3.9,18.7,5.8
4374,2020,8,1,21.7,66.3,18.3,0.1,83.5,11.4,137.9,4.1,19.7,6.5
4375,2020,8,1,22.7,64.8,18.0,0.1,84.1,12.2,154.0,4.5,21.2,7.4
4376,2020,8,1,23.4,63.3,17.6,0.1,84.7,13.2,166.7,4.9,22.8,8.4
4377,2020,8,1,23.8,61.7,17.3,0.1,85.2,14.5,175.0,5.4,24.5,9.4
4378,2020,8,1,24.0,60.1,17.2,0.0,85.6,16.0,182.6,5.9,26.5,10.6
4379,2020,8,1,24.2,58.5,17.5,0.0,86.1,17.9,191.7,6.5,29.1,12.1
4380,2020,8,1,24.3,57.2,18.4,0.0,86.6,20.2,202.3,7.2,32.1,13.8
4381,2020,8,1,24.3,56.2,19.2,0.0,87.0,22.5,211.1,7.8,35.2,15.4
4382,2020,8,1,24.3,55.5,19.6,0.0,87.2,24.6,216.1,8.0,37.9,16.4
4383,2020,8,1,24.4,55.0,19.8,0.0,87.2,26.6,219.3,8.1,40.4,17.1
4395,2020,8,1,22.9,52.2,18.7,0.0,86.5,30.0,178.0,10.0,39.5,19.6
4396,2020,8,1,22.4,56.5,16.7,0.0,85.4,25.8,176.4,8.2,34.3,15.6
4397,2020,8,1,22.1,60.9,14.9,0.0,84.2,21.6,181.3,6.3,29.4,11.8
4398,2020,8,1,22.0,64.8,13.7,0.0,82.8,18.0,193.9,4.8,25.3,8.5
4399,2020,8,1,22.1,68.0,13.1,0.0,81.4,15.1,214.1,3.5,22.2,5.9
4400,2020,8,1,22.3,70.5,13.0,0.0,80.1,12.8,239.6,2.6,20.1,4.1
4401,2020,8,1,22.7,72.1,13.2,0.0,79.0,11.5,267.7,2.1,19.3,3.1
4405,2020,8,1,24.4,65.8,16.0,0.0,80.0,17.9,363.9,4.1,31.5,9.1
4406,2020,8,1,24.8,64.6,16.3,0.0,80.3,18.8,376.0,4.5,33.3,10.1
4411,2020,8,1,21.7,93.7,6.5,0.0,53.1,16.0,142.0,0.3,26.8,0.4
4412,2020,8,1,21.7,91.3,6.5,0.0,55.6,16.1,147.5,0.3,27.2,0.4
4413,2020,8,1,21.8,85.7,6.5,0.0,60.7,16.5,157.8,0.4,27.9,0.4
4414,2020,8,1,21.9,79.7,6.3,0.0,66.2,16.6,167.5,0.6,28.4,0.6
4415,2020,8,1,22.1,73.6,6.0,0.0,71.4,16.5,174.8,0.8,28.5,1.2
4416,2020,8,1,22.3,68.0,5.7,0.0,76.0,15.9,178.2,0.9,28.0,1.5
4417,2020,8,1,22.4,63.3,5.3,0.0,79.8,15.2,177.0,1.0,27.0,1.7
4418,2020,8,1,22.5,60.2,4.9,0.0,82.4,14.6,170.5,1.1,26.0,1.8
4419,2020,8,1,22.6,58.7,4.4,0.0,83.7,14.0,159.4,1.2,24.8,1.9
4420,2020,8,1,22.6,58.1,3.9,0.0,84.1,13.1,146.1,1.2,23.1,1.7
4421,2020,8,1,22.7,58.2,3.5,0.0,83.6,11.7,132.1,1.1,20.9,1.2
4422,2020,8,1,22.8,58.7,3.2,0.0,82.6,10.1,119.1,0.9,18.4,0.6
4423,2020,8,1,23.0,59.7,3.1,0.0,81.4,8.6,108.1,0.8,16.1,0.4
4424,2020,8,1,23.1,61.0,3.3,0.0,80.2,7.6,99.9,0.7,14.3,0.4
4425,2020,8,1,23.2,62.6,3.7,0.0,79.0,7.6,93.7,0.6,12.9,0.4
4426,2020,8,1,23.3,64.4,4.4,0.0,78.0,7.6,88.1,0.6,11.7,0.4
4427,2020,8,1,23.3,66.3,5.3,0.0,77.1,7.6,81.7,0.6,10.8,0.4
4428,2020,8,1,23.0,68.0,6.4,0.0,76.6,7.6,73.5,0.7,10.0,0.4
4429,2020,8,1,22.6,69.5,7.7,0.0,76.5,7.6,63.5,0.8,9.7,0.4
4430,2020,8,1,21.9,70.7,9.0,0.0,76.8,7.6,52.1,1.1,9.7,0.4
4431,2020,8,1,21.3,71.4,10.3,0.0,77.5,7.6,40.2,1.3,9.7,0.5
4432,2020,8,1,20.8,71.6,11.4,0.0,78.4,7.6,29.1,1.7,9.7,0.9
4433,2020,8,1,20.4,71.3,12.4,0.0,79.7,8.2,25.4,2.1,9.7,1.4
4434,2020,8,1,20.3,70.7,13.6,0.1,80.9,8.4,25.4,2.6,9.7,1.9
4435,2020,8,1,19.9,71.0,16.2,0.1,81.7,8.4,25.4,3.6,9.7,3.0
4436,2020,8,1,19.3,72.2,19.9,0.1,81.9,8.3,29.5,4.9,9.7,4.5
4437,2020,8,1,18.7,73.2,22.4,0.2,81.9,8.5,46.6,5.8,11.2,5.6
4438,2020,8,1,18.4,73.4,22.4,0.2,82.1,9.2,69.1,5.7,13.6,6.0
4439,2020,8,1,18.3,72.9,20.2,0.2,82.4,10.4,94.8,4.9,16.5,5.8
4440,2020,8,1,18.6,71.9,17.4,0.2,82.8,11.6,118.2,3.9,19.2,5.5
4441,2020,8,1,19.1,70.7,16.5,0.2,82.9,12.1,128.2,3.5,20.3,5.4
4442,2020,8,1,19.9,69.5,16.8,0.2,83.0,12.1,131.8,3.5,20.5,5.6
4443,2020,8,1,20.9,68.2,17.3,0.2,83.3,12.3,138.0,3.7,20.9,6.1
4444,2020,8,1,21.9,66.8,17.6,0.1,83.8,12.8,149.0,4.1,21.8,6.9
4445,2020,8,1,22.9,65.2,17.7,0.1,84.4,13.6,162.6,4.6,23.2,7.9
4446,2020,8,1,23.6,63.7,17.8,0.1,84.9,14.6,172.0,5.1,24.7,9.1
4447,2020,8,1,24.0,62.2,17.9,0.1,85.3,15.9,176.7,5.7,26.3,10.3
4448,2020,8,1,24.2,60.7,18.3,0.1,85.8,17.5,180.8,6.3,28.2,11.7
4449,2020,8,1,24.3,59.3,19.1,0.1,86.2,19.5,185.3,7.1,30.7,13.4
4451,2020,8,1,24.4,57.0,21.2,0.0,87.0,24.1,194.8,8.4,36.5,16.7
4452,2020,8,1,24.4,56.3,21.4,0.0,87.1,26.0,202.9,8.7,39.0,17.6
4453,2020,8,1,24.4,55.7,21.4,0.0,87.1,27.8,209.7,8.7,41.4,18.2
4467,2020,8,1,22.3,62.3,15.7,0.0,83.3,21.3,189.3,6.2,28.7,11.4
4468,2020,8,1,22.1,66.4,14.4,0.0,81.9,17.4,201.0,4.6,24.3,8.0
4469,2020,8,1,22.1,69.8,13.7,0.0,80.4,14.2,219.0,3.3,20.7,5.2
4470,2020,8,1,22.3,72.6,13.4,0.0,79.1,11.6,241.8,2.2,18.2,3.0
4471,2020,8,1,22.6,74.3,13.5,0.0,78.0,10.1,267.5,1.6,17.0,1.8
4481,2020,8,1,21.9,90.9,6.6,0.0,53.8,16.0,137.7,0.3,26.6,0.4
4482,2020,8,1,21.9,88.1,6.6,0.0,56.4,16.1,142.8,0.4,26.9,0.4
4483,2020,8,1,22.0,82.6,6.6,0.0,61.5,16.3,151.9,0.7,27.4,0.5
4484,2020,8,1,22.2,76.5,6.4,0.0,66.8,16.3,160.4,0.9,27.8,1.1
4485,2020,8,1,22.3,70.5,6.2,0.0,71.9,16.1,166.7,1.0,27.7,1.6
4486,2020,8,1,22.5,64.7,5.9,0.0,76.5,15.6,169.8,1.2,27.1,2.0
4487,2020,8,1,22.7,59.9,5.5,0.0,80.3,14.8,168.7,1.3,26.2,2.2
4488,2020,8,1,22.8,56.7,5.1,0.0,83.0,14.4,162.3,1.4,25.4,2.4
4489,2020,8,1,22.8,55.2,4.6,0.0,84.4,14.1,151.5,1.5,24.5,2.5
4490,2020,8,1,22.8,54.5,4.1,0.0,84.7,13.3,138.8,1.5,22.9,2.3
4491,2020,8,1,22.9,54.3,3.7,0.0,84.2,11.8,125.7,1.3,20.6,1.7
4492,2020,8,1,23.0,54.6,3.3,0.0,83.2,10.1,113.5,1.1,18.1,1.0
4493,2020,8,1,23.1,55.5,3.1,0.0,82.0,8.5,103.5,0.9,15.8,0.4
4494,2020,8,1,23.2,57.2,3.2,0.0,80.7,7.6,96.3,0.8,14.0,0.4
4495,2020,8,1,23.3,59.4,3.6,0.0,79.4,7.6,91.1,0.7,12.7,0.4
4496,2020,8,1,23.4,61.9,4.2,0.0,78.2,7.6,86.0,0.6,11.6,0.4
4497,2020,8,1,23.3,64.4,5.0,0.0,77.2,7.6,79.5,0.6,10.5,0.4
4498,2020,8,1,23.0,66.7,6.0,0.0,76.4,7.6,70.8,0.6,9.7,0.4
4499,2020,8,1,22.4,68.7,7.3,0.0,76.1,7.6,59.7,0.7,9.7,0.4
4500,2020,8,1,21.6,70.4,8.6,0.0,76.3,7.6,46.9,0.8,9.7,0.4
4501,2020,8,1,20.8,71.6,9.9,0.0,76.8,7.6,33.8,1.1,9.7,0.4
4502,2020,8,1,20.1,72.3,11.0,0.0,77.6,7.6,25.4,1.3,9.7,0.4
4503,2020,8,1,19.7,72.4,12.0,0.1,78.7,7.6,25.4,1.6,9.7,0.6
4504,2020,8,1,19.5,72.3,13.1,0.1,79.9,8.0,25.4,2.1,9.7,1.2
4505,2020,8,1,19.3,72.5,15.1,0.1,80.7,8.2,25.4,3.0,9.7,2.2
4506,2020,8,1,18.9,73.3,17.9,0.2,81.1,8.5,30.8,4.0,9.8,3.5
4507,2020,8,1,18.5,74.0,19.8,0.2,81.3,9.0,50.6,4.7,11.9,4.5
4508,2020,8,1,18.3,74.1,19.9,0.3,81.6,9.9,74.9,4.8,14.6,5.1
4509,2020,8,1,18.4,73.6,18.2,0.3,82.0,11.2,101.1,4.2,17.6,5.3
4510,2020,8,1,18.7,72.6,16.2,0.3,82.4,12.4,123.5,3.5,20.3,5.2
4511,2020,8,1,19.2,71.4,15.4,0.3,82.8,13.1,135.4,3.2,21.7,5.3
4512,2020,8,1,20.1,70.1,15.8,0.2,83.1,13.3,140.9,3.3,22.2,5.8
4513,2020,8,1,21.1,68.8,16.5,0.2,83.4,13.6,147.0,3.6,22.7,6.4
4514,2020,8,1,22.1,67.3,17.1,0.2,83.9,14.1,156.1,4.1,23.6,7.3
4515,2020,8,1,23.1,65.8,17.5,0.2,84.5,14.9,166.6,4.7,24.8,8.4
4516,2020,8,1,23.7,64.3,18.0,0.1,85.0,15.9,173.3,5.3,26.2,9.7
4517,2020,8,1,24.1,62.9,18.5,0.1,85.4,17.2,175.5,6.0,27.7,11.0
4519,2020,8,1,24.4,60.1,20.4,0.1,86.2,20.8,177.4,7.5,32.0,14.3
4551,2020,8,1,22.1,87.9,6.7,0.0,54.7,16.2,134.1,0.6,26.7,0.4
4552,2020,8,1,22.2,84.9,6.7,0.0,57.4,16.2,138.9,0.7,26.9,0.5
4553,2020,8,1,22.3,79.4,6.7,0.0,62.4,16.4,146.9,0.9,27.3,1.2
4554,2020,8,1,22.4,73.4,6.6,0.0,67.5,16.4,154.3,1.2,27.5,1.7
4555,2020,8,1,22.6,67.4,6.3,0.0,72.5,16.2,159.8,1.3,27.4,2.2
4556,2020,8,1,22.7,61.6,6.0,0.0,77.1,15.7,162.3,1.5,26.9,2.6
4557,2020,8,1,22.9,56.7,5.7,0.0,80.9,15.1,161.1,1.6,26.0,2.9
4558,2020,8,1,22.9,53.6,5.3,0.0,83.7,14.9,154.7,1.8,25.5,3.2
4559,2020,8,1,22.9,52.0,4.9,0.0,85.1,14.8,144.4,1.9,24.8,3.4
4560,2020,8,1,22.9,51.1,4.4,0.0,85.4,13.8,132.7,1.8,23.2,3.0
4561,2020,8,1,23.0,50.6,3.9,0.0,84.9,12.2,120.6,1.6,20.8,2.4
4562,2020,8,1,23.1,50.6,3.4,0.0,83.9,10.3,109.3,1.4,18.1,1.6
4563,2020,8,1,23.2,51.5,3.2,0.0,82.7,8.6,100.2,1.2,15.8,0.8
4564,2020,8,1,23.3,53.5,3.3,0.0,81.3,7.6,94.4,1.0,14.1,0.4
4565,2020,8,1,23.4,56.3,3.6,0.0,80.0,7.6,90.4,0.8,13.0,0.4
4566,2020,8,1,23.4,59.3,4.2,0.0,78.6,7.6,85.9,0.7,11.9,0.4
4567,2020,8,1,23.3,62.4,4.9,0.0,77.3,7.6,79.4,0.6,10.8,0.4
4568,2020,8,1,22.9,65.3,5.8,0.0,76.3,7.6,70.1,0.6,9.7,0.4
4569,2020,8,1,22.2,67.9,7.0,0.0,75.9,7.6,57.9,0.6,9.7,0.4
4570,2020,8,1,21.3,70.1,8.4,0.0,75.9,7.6,43.8,0.7,9.7,0.4
4571,2020,8,1,20.3,71.9,9.7,0.0,76.2,7.6,29.6,0.9,9.7,0.4
4572,2020,8,1,19.5,73.2,10.9,0.0,76.8,7.6,25.4,1.1,9.7,0.4
4573,2020,8,1,19.0,73.8,11.8,0.1,77.7,7.6,25.4,1.3,9.7,0.4
4574,2020,8,1,18.8,73.9,12.8,0.1,78.8,7.7,25.4,1.8,9.7,0.6
4575,2020,8,1,18.7,74.1,14.3,0.2,79.6,8.1,25.4,2.5,9.7,1.5
4576,2020,8,1,18.6,74.6,16.3,0.2,80.2,8.6,33.2,3.3,10.1,2.6
4577,2020,8,1,18.4,75.0,17.7,0.3,80.5,9.3,54.5,3.9,12.5,3.6
4578,2020,8,1,18.3,74.9,17.8,0.3,80.9,10.4,79.4,3.9,15.4,4.3
4579,2020,8,1,18.4,74.3,16.7,0.3,81.4,11.8,104.7,3.6,18.4,4.7
4580,2020,8,1,18.8,73.3,15.3,0.3,82.0,13.0,125.8,3.2,21.1,5.0
4581,2020,8,1,19.4,72.1,14.8,0.3,82.5,13.9,138.8,3.0,22.7,5.3
4582,2020,8,1,20.2,70.8,15.2,0.3,83.0,14.3,145.8,3.2,23.5,5.9
4583,2020,8,1,21.2,69.4,16.0,0.3,83.5,14.7,151.9,3.6,24.1,6.7
4584,2020,8,1,22.2,67.9,16.7,0.2,84.0,15.3,159.3,4.1,25.0,7.7
4585,2020,8,1,23.1,66.4,17.5,0.2,84.6,16.0,166.8,4.7,26.1,8.8
4586,2020,8,1,23.8,65.0,18.3,0.2,85.0,17.0,171.1,5.4,27.4,10.1
4621,2020,8,1,22.3,84.8,6.8,0.0,55.7,16.5,131.2,0.9,26.9,0.9
4622,2020,8,1,22.4,81.6,6.8,0.0,58.5,16.6,135.8,1.0,27.1,1.3
4623,2020,8,1,22.5,76.1,6.8,0.0,63.3,16.7,142.8,1.3,27.4,1.9
4624,2020,8,1,22.6,70.3,6.7,0.0,68.3,16.7,149.2,1.5,27.6,2.5
4625,2020,8,1,22.7,64.4,6.5,0.0,73.2,16.6,153.9,1.7,27.6,3.0
4626,2020,8,1,22.9,58.8,6.3,0.0,77.8,16.3,155.8,1.9,27.3,3.5
4627,2020,8,1,23.0,54.1,6.0,0.0,81.6,16.0,154.1,2.0,26.8,3.9
4628,2020,8,1,23.1,51.0,5.7,0.0,84.3,16.1,147.8,2.2,26.5,4.3
4629,2020,8,1,23.1,49.2,5.2,0.0,85.8,15.9,138.4,2.3,25.8,4.4
4630,2020,8,1,23.1,48.0,4.7,0.0,86.1,14.7,128.0,2.2,24.0,4.0
4631,2020,8,1,23.1,47.2,4.1,0.0,85.7,12.9,117.2,2.0,21.4,3.2
4632,2020,8,1,23.2,47.0,3.7,0.0,84.7,10.9,106.9,1.7,18.6,2.3
4633,2020,8,1,23.2,47.7,3.4,0.0,83.4,9.1,98.7,1.5,16.2,1.5
4634,2020,8,1,23.3,50.1,3.4,0.0,82.0,8.0,94.4,1.2,14.7,0.9
4635,2020,8,1,23.4,53.4,3.7,0.0,80.6,7.6,91.7,1.1,13.8,0.5
4636,2020,8,1,23.4,56.9,4.2,0.0,79.2,7.6,88.0,0.9,12.8,0.4
4637,2020,8,1,23.3,60.5,4.8,0.0,77.8,7.6,81.5,0.8,11.6,0.4
4638,2020,8,1,22.9,63.9,5.6,0.0,76.5,7.6,71.6,0.6,10.1,0.4
4639,2020,8,1,22.1,67.0,6.9,0.0,75.9,7.6,58.3,0.6,9.7,0.4
4640,2020,8,1,21.0,69.8,8.3,0.0,75.8,7.6,42.9,0.7,9.7,0.4
4641,2020,8,1,19.8,72.2,9.7,0.0,75.8,7.6,27.5,0.8,9.7,0.4
4642,2020,8,1,18.9,74.0,10.9,0.1,76.2,7.6,25.4,0.9,9.7,0.4
4643,2020,8,1,18.3,75.2,11.8,0.1,76.8,7.6,25.4,1.1,9.7,0.4
4644,2020,8,1,18.2,75.6,12.6,0.2,77.7,7.6,25.4,1.5,9.7,0.4
4645,2020,8,1,18.3,75.7,13.6,0.2,78.6,8.0,25.4,2.1,9.7,0.9
4646,2020,8,1,18.3,75.9,15.0,0.3,79.2,8.7,36.5,2.7,10.4,1.9
4647,2020,8,1,18.3,76.0,16.0,0.4,79.7,9.6,58.4,3.1,13.0,2.9
4648,2020,8,1,18.4,75.7,16.2,0.4,80.2,10.9,82.7,3.2,16.0,3.6
4649,2020,8,1,18.6,75.0,15.5,0.4,80.8,12.3,106.6,3.1,19.1,4.2
4650,2020,8,1,19.0,74.0,14.7,0.4,81.5,13.6,126.3,2.9,21.6,4.7
4651,2020,8,1,19.6,72.8,14.5,0.4,82.2,14.5,139.4,2.9,23.4,5.2
4652,2020,8,1,20.4,71.4,14.9,0.4,82.8,15.1,147.2,3.1,24.4,6.0
4653,2020,8,1,21.3,70.0,15.7,0.3,83.4,15.7,153.1,3.5,25.2,6.8
4691,2020,8,1,22.5,81.8,6.9,0.0,56.7,17.0,129.0,1.3,27.5,1.7
4692,2020,8,1,22.5,78.4,6.9,0.0,59.7,17.1,133.3,1.4,27.6,2.1
4693,2020,8,1,22.7,73.0,6.9,0.0,64.4,17.3,139.6,1.6,27.9,2.8
4694,2020,8,1,22.8,67.3,6.8,0.0,69.2,17.3,145.1,1.9,28.2,3.4
4695,2020,8,1,22.9,61.6,6.7,0.0,74.0,17.3,149.0,2.1,28.2,4.0
4696,2020,8,1,23.0,56.2,6.5,0.0,78.4,17.3,150.2,2.3,28.1,4.5
4697,2020,8,1,23.1,51.8,6.3,0.0,82.2,17.4,148.1,2.5,28.0,5.0
4698,2020,8,1,23.2,48.7,6.0,0.0,85.0,17.7,142.1,2.8,28.0,5.6
4699,2020,8,1,23.1,46.7,5.6,0.0,86.5,17.4,133.8,2.8,27.2,5.6
4700,2020,8,1,23.1,45.2,5.0,0.0,86.8,15.9,124.9,2.7,25.2,5.1
4701,2020,8,1,23.2,44.2,4.4,0.0,86.4,14.0,115.6,2.4,22.5,4.2
4702,2020,8,1,23.2,43.8,3.9,0.0,85.4,11.8,106.5,2.1,19.7,3.2
4703,2020,8,1,23.3,44.4,3.6,0.0,84.2,10.0,99.3,1.8,17.2,2.3
4704,2020,8,1,23.4,47.1,3.7,0.0,82.9,9.0,96.8,1.6,16.0,1.7
4705,2020,8,1,23.4,50.8,3.9,0.0,81.4,8.4,95.4,1.4,15.2,1.4
4706,2020,8,1,23.4,54.7,4.3,0.0,79.9,7.9,92.3,1.2,14.4,1.0
4707,2020,8,1,23.3,58.6,4.9,0.0,78.4,7.6,85.8,1.0,13.1,0.5
4708,2020,8,1,22.8,62.4,5.7,0.0,77.1,7.6,75.2,0.8,11.4,0.4
4709,2020,8,1,21.9,66.0,6.9,0.0,76.3,7.6,60.7,0.8,9.9,0.4
4710,2020,8,1,20.7,69.3,8.3,0.0,75.9,7.6,44.1,0.8,9.7,0.4
4711,2020,8,1,19.5,72.2,9.7,0.0,75.7,7.6,27.5,0.8,9.7,0.4
4712,2020,8,1,18.3,74.8,11.0,0.1,75.7,7.6,25.4,0.9,9.7,0.4
4713,2020,8,1,17.7,76.4,11.9,0.1,76.0,7.6,25.4,1.0,9.7,0.4
4714,2020,8,1,17.7,77.0,12.3,0.2,76.9,7.6,25.4,1.3,9.7,0.4
4715,2020,8,1,18.0,77.1,13.0,0.3,77.7,7.9,25.4,1.7,9.7,0.4
4716,2020,8,1,18.2,77.1,13.9,0.4,78.4,8.8,40.4,2.2,10.9,1.3
4717,2020,8,1,18.3,76.9,14.7,0.4,78.9,9.9,62.1,2.5,13.6,2.2
4718,2020,8,1,18.5,76.4,14.9,0.5,79.4,11.2,85.4,2.7,16.6,3.0
4719,2020,8,1,18.7,75.7,14.7,0.5,80.1,12.7,107.4,2.7,19.5,3.8
